Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
5D8,146.0,0.465,FAUC,1.101791075,55.520500000000006,3502.78,22.78,0.5,0.5508955375,0.2561664249375
5D8,146.0,0.155,FAUC,0.9217162625,55.520500000000006,3502.79,22.79,0.5,0.46085813125,0.07143301034375
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3502.81,22.81,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.929,FAUC,1.4339290625,55.520500000000006,3502.92,22.92,0.5,0.71696453125,0.6660600495312501
5D8,146.0,0.155,FAUC,0.9990817375000002,55.520500000000006,3503.28,23.28,0.5,0.4995408687500001,0.07742883465625001
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3503.36,23.36,0.5,0.34547686250000004,0.053548913687500005
2D9,147.0,0.31,FAUC,0.8830335250000001,55.54600000000001,3510.75,6.75,0.5,0.44151676250000005,0.13687019637500003
2D9,147.0,0.155,FAUC,0.7683192000000002,55.54600000000001,3510.86,6.86,0.5,0.3841596000000001,0.059544738000000014
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3510.89,6.89,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.155,FAUC,0.9990817375000002,55.54600000000001,3510.91,6.91,0.5,0.4995408687500001,0.07742883465625001
2D9,147.0,0.31,FAUC,1.1137960625,55.54600000000001,3510.94,6.94,0.5,0.55689803125,0.1726383896875
2D9,147.0,0.31,FAUC,1.5366384000000004,55.54600000000001,3510.97,6.97,0.5,0.7683192000000002,0.23817895200000005
2D9,147.0,0.155,FAUC,0.6909537250000001,55.54600000000001,3511.07,7.07,0.5,0.34547686250000004,0.053548913687500005
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3511.12,7.12,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.62,FAUC,1.2298442750000003,55.54600000000001,3511.17,7.17,0.5,0.6149221375000001,0.38125172525000006
2D9,147.0,0.155,FAUC,0.6909537250000001,55.54600000000001,3511.22,7.22,0.5,0.34547686250000004,0.053548913687500005
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3511.53,7.53,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.929,FAUC,0.960399,55.54600000000001,3511.69,7.69,0.5,0.4801995,0.44610533550000003
2D9,147.0,0.155,FAUC,1.075113325,55.54600000000001,3511.76,7.76,0.5,0.5375566625,0.0833212826875
2D9,147.0,0.155,FAUC,0.9217162625,55.54600000000001,3511.8,7.8,0.5,0.46085813125,0.07143301034375
2D9,147.0,1.084,FAUC,1.0097528375,55.54600000000001,3511.81,7.81,0.5,0.50487641875,0.5472860379250001
2D9,147.0,0.465,FAUC,2.3556453250000002,55.54600000000001,3511.93,7.93,0.5,1.1778226625000001,0.5476875380625001
2D9,147.0,0.465,FAUC,1.3578974750000001,55.54600000000001,3511.95,7.95,0.5,0.6789487375000001,0.3157111629375
2D9,147.0,0.155,FAUC,0.6149221375000001,55.54600000000001,3511.96,7.96,0.5,0.30746106875000007,0.04765646565625001
2D9,147.0,0.31,FAUC,0.8070019375,55.54600000000001,3511.97,7.97,0.5,0.40350096875,0.1250853003125
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3512.12,8.12,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3512.21,8.21,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3512.22,8.22,0.5,0.26877833125,0.04166064134375
2D9,147.0,12.237,SHWR,2.6677750000000002,55.54600000000001,3512.79,8.79,0.7120396233478273,1.8995615061767501,23.24493415108489
2D9,147.0,0.62,FAUC,2.1902432750000003,55.54600000000001,3512.92,8.92,0.5,1.0951216375000001,0.6789754152499999
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3513.12,9.12,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.155,FAUC,1.1524788000000001,55.54600000000001,3513.23,9.23,0.5,0.5762394000000001,0.08931710700000002
2D9,147.0,0.465,FAUC,1.870110275,55.54600000000001,3513.23,9.23,0.5,0.9350551375,0.43480063893750004
2D9,147.0,0.465,FAUC,2.3303014625,55.54600000000001,3513.44,9.44,0.5,1.16515073125,0.54179509003125
2D9,147.0,2.323,FAUC,0.7269686875000001,55.54600000000001,3514.8,10.8,0.5,0.36348434375000005,0.8443741305312501
2D9,147.0,0.31,FAUC,0.960399,55.54600000000001,3514.86,10.86,0.5,0.4801995,0.148861845
2D9,147.0,0.31,FAUC,0.9217162625,55.54600000000001,3515.19,11.19,0.5,0.46085813125,0.1428660206875
2D9,147.0,2.833,CWSH,2.57707065,55.54600000000001,3515.24,11.24,0.22,0.5669555430000001,1.606185053319
2D9,147.0,0.31,FAUC,1.3832413375000001,55.54600000000001,3515.32,11.32,0.5,0.6916206687500001,0.21440240731250002
2D9,147.0,1.5490000000000002,FAUC,1.8674425000000001,55.54600000000001,3515.32,11.32,0.5,0.9337212500000001,1.4463342162500001
2D9,147.0,2.0140000000000002,FAUC,1.8327614250000004,55.54600000000001,3515.36,11.36,0.5,0.9163807125000002,1.8455907549750006
2D9,147.0,0.31,FAUC,0.7296364625000001,55.54600000000001,3515.36,11.36,0.5,0.36481823125000007,0.1130936516875
2D9,147.0,0.774,FAUC,1.7674009375000002,55.54600000000001,3515.4,11.4,0.5,0.8837004687500001,0.6839841628125001
2D9,147.0,0.774,FAUC,1.9821568250000001,55.54600000000001,3515.42,11.42,0.5,0.9910784125000001,0.7670946912750001
2D9,147.0,0.155,FAUC,1.4592729250000003,55.54600000000001,3515.44,11.44,0.5,0.7296364625000001,0.1130936516875
2D9,147.0,0.465,FAUC,1.3058758625000002,55.54600000000001,3515.46,11.46,0.5,0.6529379312500001,0.30361613803125004
2D9,147.0,1.167,CWSH,2.37431975,55.54600000000001,3515.52,11.52,0.22,0.5223503450000001,0.609582852615
2D9,147.0,2.833,CWSH,2.4009975000000003,55.54600000000001,3515.56,11.56,0.22,0.52821945,1.4964457018500001
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3515.65,11.65,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.155,FAUC,0.5375566625,55.54600000000001,3516.09,12.09,0.5,0.26877833125,0.04166064134375
2D9,147.0,0.465,FAUC,1.5873261250000001,55.54600000000001,3516.34,12.34,0.5,0.7936630625000001,0.3690533240625
2D9,147.0,0.465,FAUC,0.8963724000000002,55.54600000000001,3516.49,12.49,0.5,0.4481862000000001,0.20840658300000003
2D9,147.0,0.31,FAUC,0.8070019375,55.54600000000001,3516.53,12.53,0.5,0.40350096875,0.1250853003125
2D9,147.0,0.155,FAUC,0.9217162625,55.54600000000001,3516.8,12.8,0.5,0.46085813125,0.07143301034375
2D9,147.0,0.31,FAUC,0.6536048750000001,55.54600000000001,3516.81,12.81,0.5,0.32680243750000004,0.10130875562500001
2D9,147.0,0.31,FAUC,1.3058758625000002,55.54600000000001,3517.31,13.31,0.5,0.6529379312500001,0.20241075868750005
